2019-10-11 09:29:25.877| main | INFO |  -  | Getting all instance registry info from the eureka server | [com.netflix.discovery.DiscoveryClient:1065]
2019-10-11 09:29:26.270| main | INFO |  -  | The response status is 200 | [com.netflix.discovery.DiscoveryClient:1074]
2019-10-11 09:29:26.273| main | INFO |  -  | Starting heartbeat executor: renew interval is: 30 | [com.netflix.discovery.DiscoveryClient:1288]
2019-10-11 09:29:26.279| main | INFO |  -  | InstanceInfoReplicator onDemand update allowed rate per min is 4 | [com.netflix.discovery.InstanceInfoReplicator:60]
2019-10-11 09:29:26.285| main | INFO |  -  | Discovery Client initialized at timestamp 1570757366282 with initial instances count: 0 | [com.netflix.discovery.DiscoveryClient:465]
2019-10-11 09:29:26.290| main | INFO |  -  | Registering application ZUUL with eureka with status UP | [org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry:41]
2019-10-11 09:29:26.292| main | INFO |  -  | Saw local status change event StatusChangeEvent [timestamp=1570757366292, current=UP, previous=STARTING] | [com.netflix.discovery.DiscoveryClient$3:1323]
2019-10-11 09:29:26.297| DiscoveryClient-InstanceInfoReplicator-0 | INFO |  -  | DiscoveryClient_ZUUL/192.168.10.206:zuul:8113: registering service... | [com.netflix.discovery.DiscoveryClient:844]
2019-10-11 09:29:26.346| main | INFO |  -  | Starting ProtocolHandler ["http-nio-8113"] | [org.apache.juli.logging.DirectJDKLog:173]
2019-10-11 09:29:26.438| main | INFO |  -  | Tomcat started on port(s): 8113 (http) with context path '' | [org.springframework.boot.web.embedded.tomcat.TomcatWebServer:202]
2019-10-11 09:29:26.440| main | INFO |  -  | Updating port to 8113 | [org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration:145]
2019-10-11 09:29:26.445| main | INFO |  -  | Started CloudZuulApplication in 15.736 seconds (JVM running for 18.192) | [org.springframework.boot.StartupInfoLogger:59]
2019-10-11 09:29:26.762| DiscoveryClient-InstanceInfoReplicator-0 | INFO |  -  | DiscoveryClient_ZUUL/192.168.10.206:zuul:8113 - registration status: 204 | [com.netflix.discovery.DiscoveryClient:853]
2019-10-11 09:29:28.183| RMI TCP Connection(6)-127.0.0.1 | INFO |  -  | Initializing Spring DispatcherServlet 'dispatcherServlet' | [org.apache.juli.logging.DirectJDKLog:173]
2019-10-11 09:29:28.186| RMI TCP Connection(6)-127.0.0.1 | INFO |  -  | Initializing Servlet 'dispatcherServlet' | [org.springframework.web.servlet.FrameworkServlet:524]
2019-10-11 09:29:28.259| RMI TCP Connection(6)-127.0.0.1 | INFO |  -  | Completed initialization in 72 ms | [org.springframework.web.servlet.FrameworkServlet:546]
2019-10-11 09:29:56.275| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | Disable delta property : false | [com.netflix.discovery.DiscoveryClient:976]
2019-10-11 09:29:56.276| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | Single vip registry refresh property : null | [com.netflix.discovery.DiscoveryClient:977]
2019-10-11 09:29:56.277| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | Force full registry fetch : false | [com.netflix.discovery.DiscoveryClient:978]
2019-10-11 09:29:56.277| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | Application is null : false | [com.netflix.discovery.DiscoveryClient:979]
2019-10-11 09:29:56.277| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | Registered Applications size is zero : true | [com.netflix.discovery.DiscoveryClient:980]
2019-10-11 09:29:56.278| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | Application version is -1: false | [com.netflix.discovery.DiscoveryClient:982]
2019-10-11 09:29:56.278| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | Getting all instance registry info from the eureka server | [com.netflix.discovery.DiscoveryClient:1065]
2019-10-11 09:29:56.378| DiscoveryClient-CacheRefreshExecutor-0 | INFO |  -  | The response status is 200 | [com.netflix.discovery.DiscoveryClient:1074]
2019-10-11 09:30:00.526| http-nio-8113-exec-2 | INFO |  -  | Flipping property: BASIC.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647 | [com.netflix.config.ChainedDynamicProperty$ChainLink:115]
2019-10-11 09:30:00.623| http-nio-8113-exec-2 | INFO |  -  | Shutdown hook installed for: NFLoadBalancer-PingTimer-BASIC | [com.netflix.util.concurrent.ShutdownEnabledTimer:58]
2019-10-11 09:30:00.625| http-nio-8113-exec-2 | INFO |  -  | Client: BASIC instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=BASIC,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null | [com.netflix.loadbalancer.BaseLoadBalancer:197]
2019-10-11 09:30:00.643| http-nio-8113-exec-2 | INFO |  -  | Using serverListUpdater PollingServerListUpdater | [com.netflix.loadbalancer.DynamicServerListLoadBalancer:222]
2019-10-11 09:30:00.654| http-nio-8113-exec-2 | INFO |  -  | DynamicServerListLoadBalancer for client BASIC initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=BASIC,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@517a3f18 | [com.netflix.loadbalancer.DynamicServerListLoadBalancer:150]
2019-10-11 09:30:00.723| http-nio-8113-exec-2 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:30:01.379| http-nio-8113-exec-2 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@14a87eb4 | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:30:35.692| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:30:35.701| http-nio-8113-exec-3 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@125de3b4 | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:30:52.296| http-nio-8113-exec-4 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:30:52.298| http-nio-8113-exec-4 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@42083b1e | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:30:55.375| http-nio-8113-exec-5 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:30:55.377| http-nio-8113-exec-5 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@1c87690d | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:03.962| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:03.965| http-nio-8113-exec-6 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@2bcce38f | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:05.414| http-nio-8113-exec-7 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:05.416| http-nio-8113-exec-7 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@70b29dbd | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:06.926| http-nio-8113-exec-8 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:06.929| http-nio-8113-exec-8 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@7a4fd50e | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:15.483| http-nio-8113-exec-9 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:15.485| http-nio-8113-exec-9 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@18de8eae | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:17.180| http-nio-8113-exec-10 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:17.183| http-nio-8113-exec-10 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@2c58806a | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:18.138| http-nio-8113-exec-1 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:18.142| http-nio-8113-exec-1 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@7d789f4c | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:19.784| http-nio-8113-exec-2 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:19.786| http-nio-8113-exec-2 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@35f092b6 | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:20.622| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:20.623| http-nio-8113-exec-3 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@72721cfb | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:21.427| http-nio-8113-exec-4 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:31:21.430| http-nio-8113-exec-4 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@2174cbaa | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 09:31:45.340| PollingServerListUpdater-1 | INFO |  -  | Flipping property: BASIC.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647 | [com.netflix.config.ChainedDynamicProperty$ChainLink:115]
2019-10-11 09:32:05.768| http-nio-8113-exec-5 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:34:25.888| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 09:35:52.451| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:36:12.546| http-nio-8113-exec-8 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:37:43.188| http-nio-8113-exec-1 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:38:00.538| http-nio-8113-exec-2 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:39:21.147| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:39:25.898| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 09:41:56.530| http-nio-8113-exec-7 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:42:43.664| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:43:52.931| http-nio-8113-exec-10 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:44:25.903| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 09:46:11.763| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:46:27.424| http-nio-8113-exec-5 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:46:50.011| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:48:17.942| http-nio-8113-exec-9 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:49:25.908| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 09:49:32.403| http-nio-8113-exec-2 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:50:08.710| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:50:48.755| http-nio-8113-exec-4 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:51:22.416| http-nio-8113-exec-5 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:51:52.464| http-nio-8113-exec-7 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:52:11.799| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 09:54:25.912| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 09:59:25.919| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 10:02:13.426| http-nio-8113-exec-10 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 10:04:25.929| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 10:09:25.937| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 10:44:44.651| HikariPool-1 housekeeper | WARN |  -  | HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=30m54s263ms). | [com.zaxxer.hikari.pool.HikariPool$HouseKeeper:766]
2019-10-11 10:44:50.202| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 11:29:14.477| HikariPool-1 housekeeper | WARN |  -  | HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=43m59s816ms). | [com.zaxxer.hikari.pool.HikariPool$HouseKeeper:766]
2019-10-11 11:33:19.994| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 11:38:20.001| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 11:39:17.015| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:39:47.883| http-nio-8113-exec-4 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:39:47.888| http-nio-8113-exec-4 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@26699ad7 | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 11:39:50.666| http-nio-8113-exec-5 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:39:50.669| http-nio-8113-exec-5 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@30824087 | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 11:39:56.464| http-nio-8113-exec-7 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:39:56.467| http-nio-8113-exec-7 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@7b703dba | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 11:39:58.552| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:39:58.555| http-nio-8113-exec-6 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@2a2b6b | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 11:40:08.098| http-nio-8113-exec-8 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:40:08.102| http-nio-8113-exec-8 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@5f62ab6c | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 11:40:09.951| http-nio-8113-exec-9 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:40:40.362| http-nio-8113-exec-10 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:43:20.007| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 11:48:20.009| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 11:51:41.155| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:52:42.929| http-nio-8113-exec-4 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:53:20.015| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 11:54:03.330| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:55:27.767| http-nio-8113-exec-10 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:55:59.087| http-nio-8113-exec-1 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:55:59.089| http-nio-8113-exec-1 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@18ee7fe9 | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 11:56:01.320| http-nio-8113-exec-2 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:56:01.322| http-nio-8113-exec-2 | WARN |  -  | route:BASIC,exceptionType:com.netflix.client.ClientException,stackTrace:[Ljava.lang.StackTraceElement;@19649049 | [com.cloud.zuul.hystrix.ApiFallbackProvider:27]
2019-10-11 11:56:19.845| http-nio-8113-exec-3 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:57:06.959| http-nio-8113-exec-4 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 11:58:20.020| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 12:01:16.606| http-nio-8113-exec-6 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 13:32:14.003| HikariPool-1 housekeeper | WARN |  -  | HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1h30m29s309ms). | [com.zaxxer.hikari.pool.HikariPool$HouseKeeper:766]
2019-10-11 13:32:39.115| http-nio-8113-exec-10 | WARN |  -  | The Hystrix timeout of 600000ms for the command BASIC is set lower than the combination of the Ribbon read and connect timeout, 4800000ms. | [org.springframework.cloud.netflix.zuul.filters.route.support.AbstractRibbonCommand:132]
2019-10-11 13:33:19.330| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
2019-10-11 13:38:19.338| AsyncResolver-bootstrap-executor-0 | INFO |  -  | Resolving eureka endpoints via configuration | [com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver:43]
